CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP127 (Armação de Búzios);2013;11;0.018328128341567232;-22.7627;-41.889374;Armação de Búzios;11/2013
CISP127 (Armação de Búzios);2013;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2013
CISP127 (Armação de Búzios);2014;1;0.0;-22.7627;-41.889374;Armação de Búzios;1/2014
CISP127 (Armação de Búzios);2014;2;0.0;-22.7627;-41.889374;Armação de Búzios;2/2014
CISP127 (Armação de Búzios);2014;3;0.012460020149443456;-22.7627;-41.889374;Armação de Búzios;3/2014
CISP127 (Armação de Búzios);2014;4;0.014782633782531406;-22.7627;-41.889374;Armação de Búzios;4/2014
CISP127 (Armação de Búzios);2014;5;0.009269718697652323;-22.7627;-41.889374;Armação de Búzios;5/2014
CISP127 (Armação de Búzios);2014;6;0.0;-22.7627;-41.889374;Armação de Búzios;6/2014
CISP127 (Armação de Búzios);2014;7;0.0;-22.7627;-41.889374;Armação de Búzios;7/2014
CISP127 (Armação de Búzios);2014;8;0.012061893524397023;-22.7627;-41.889374;Armação de Búzios;8/2014
CISP127 (Armação de Búzios);2014;9;0.0;-22.7627;-41.889374;Armação de Búzios;9/2014
CISP127 (Armação de Búzios);2014;10;0.0;-22.7627;-41.889374;Armação de Búzios;10/2014
CISP127 (Armação de Búzios);2014;11;0.008893402036664557;-22.7627;-41.889374;Armação de Búzios;11/2014
CISP127 (Armação de Búzios);2014;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2014
CISP127 (Armação de Búzios);2015;1;0.0;-22.7627;-41.889374;Armação de Búzios;1/2015
CISP127 (Armação de Búzios);2015;2;0.0;-22.7627;-41.889374;Armação de Búzios;2/2015
CISP127 (Armação de Búzios);2015;3;0.0;-22.7627;-41.889374;Armação de Búzios;3/2015
CISP127 (Armação de Búzios);2015;4;0.0;-22.7627;-41.889374;Armação de Búzios;4/2015
CISP127 (Armação de Búzios);2015;5;0.0;-22.7627;-41.889374;Armação de Búzios;5/2015
CISP127 (Armação de Búzios);2015;6;0.0;-22.7627;-41.889374;Armação de Búzios;6/2015
CISP127 (Armação de Búzios);2015;7;0.0;-22.7627;-41.889374;Armação de Búzios;7/2015
CISP127 (Armação de Búzios);2015;8;0.0;-22.7627;-41.889374;Armação de Búzios;8/2015
CISP127 (Armação de Búzios);2015;9;0.0;-22.7627;-41.889374;Armação de Búzios;9/2015
CISP127 (Armação de Búzios);2015;10;0.0;-22.7627;-41.889374;Armação de Búzios;10/2015
CISP127 (Armação de Búzios);2015;11;0.0;-22.7627;-41.889374;Armação de Búzios;11/2015
CISP127 (Armação de Búzios);2015;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2015
CISP127 (Armação de Búzios);2016;1;0.006955462648972693;-22.7627;-41.889374;Armação de Búzios;1/2016
CISP127 (Armação de Búzios);2016;2;0.0;-22.7627;-41.889374;Armação de Búzios;2/2016
CISP127 (Armação de Búzios);2016;3;0.008442329921125064;-22.7627;-41.889374;Armação de Búzios;3/2016
CISP127 (Armação de Búzios);2016;4;0.0;-22.7627;-41.889374;Armação de Búzios;4/2016
CISP127 (Armação de Búzios);2016;5;0.0;-22.7627;-41.889374;Armação de Búzios;5/2016
CISP127 (Armação de Búzios);2016;6;0.0;-22.7627;-41.889374;Armação de Búzios;6/2016
CISP127 (Armação de Búzios);2016;7;0.0;-22.7627;-41.889374;Armação de Búzios;7/2016
CISP127 (Armação de Búzios);2016;8;0.007536524477351784;-22.7627;-41.889374;Armação de Búzios;8/2016
CISP127 (Armação de Búzios);2016;9;0.0;-22.7627;-41.889374;Armação de Búzios;9/2016
CISP127 (Armação de Búzios);2016;10;0.0;-22.7627;-41.889374;Armação de Búzios;10/2016
CISP127 (Armação de Búzios);2016;11;0.009776472927016085;-22.7627;-41.889374;Armação de Búzios;11/2016
CISP127 (Armação de Búzios);2016;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2016
CISP127 (Armação de Búzios);2017;1;0.0;-22.7627;-41.889374;Armação de Búzios;1/2017
CISP127 (Armação de Búzios);2017;2;0.011269556277907352;-22.7627;-41.889374;Armação de Búzios;2/2017
CISP127 (Armação de Búzios);2017;3;0.0;-22.7627;-41.889374;Armação de Búzios;3/2017
CISP127 (Armação de Búzios);2017;4;0.0;-22.7627;-41.889374;Armação de Búzios;4/2017
CISP127 (Armação de Búzios);2017;5;0.0;-22.7627;-41.889374;Armação de Búzios;5/2017
CISP127 (Armação de Búzios);2017;6;0.0;-22.7627;-41.889374;Armação de Búzios;6/2017
CISP127 (Armação de Búzios);2017;7;0.005991396695408973;-22.7627;-41.889374;Armação de Búzios;7/2017
CISP127 (Armação de Búzios);2017;8;0.0;-22.7627;-41.889374;Armação de Búzios;8/2017
CISP127 (Armação de Búzios);2017;9;0.009139752102862532;-22.7627;-41.889374;Armação de Búzios;9/2017
CISP127 (Armação de Búzios);2017;10;0.0;-22.7627;-41.889374;Armação de Búzios;10/2017
CISP127 (Armação de Búzios);2017;11;0.0;-22.7627;-41.889374;Armação de Búzios;11/2017
CISP127 (Armação de Búzios);2017;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2017
CISP127 (Armação de Búzios);2018;1;0.005888029990039931;-22.7627;-41.889374;Armação de Búzios;1/2018
CISP127 (Armação de Búzios);2018;2;0.007366078933816509;-22.7627;-41.889374;Armação de Búzios;2/2018
CISP127 (Armação de Búzios);2018;3;0.0;-22.7627;-41.889374;Armação de Búzios;3/2018
CISP127 (Armação de Búzios);2018;4;0.006524930991440225;-22.7627;-41.889374;Armação de Búzios;4/2018
CISP127 (Armação de Búzios);2018;5;0.0;-22.7627;-41.889374;Armação de Búzios;5/2018
CISP127 (Armação de Búzios);2018;6;0.0;-22.7627;-41.889374;Armação de Búzios;6/2018
CISP127 (Armação de Búzios);2018;7;0.0;-22.7627;-41.889374;Armação de Búzios;7/2018
CISP127 (Armação de Búzios);2018;8;0.0;-22.7627;-41.889374;Armação de Búzios;8/2018
CISP127 (Armação de Búzios);2018;9;0.0;-22.7627;-41.889374;Armação de Búzios;9/2018
CISP127 (Armação de Búzios);2018;10;0.0;-22.7627;-41.889374;Armação de Búzios;10/2018
CISP127 (Armação de Búzios);2018;11;0.0;-22.7627;-41.889374;Armação de Búzios;11/2018
CISP127 (Armação de Búzios);2018;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2018
CISP127 (Armação de Búzios);2019;1;0.0;-22.7627;-41.889374;Armação de Búzios;1/2019
CISP127 (Armação de Búzios);2019;2;0.0;-22.7627;-41.889374;Armação de Búzios;2/2019
CISP127 (Armação de Búzios);2019;3;0.0;-22.7627;-41.889374;Armação de Búzios;3/2019
CISP127 (Armação de Búzios);2019;4;0.0;-22.7627;-41.889374;Armação de Búzios;4/2019
CISP127 (Armação de Búzios);2019;5;0.008566469073966564;-22.7627;-41.889374;Armação de Búzios;5/2019
CISP127 (Armação de Búzios);2019;6;0.0;-22.7627;-41.889374;Armação de Búzios;6/2019
CISP127 (Armação de Búzios);2019;7;0.0;-22.7627;-41.889374;Armação de Búzios;7/2019
CISP127 (Armação de Búzios);2019;8;0.0;-22.7627;-41.889374;Armação de Búzios;8/2019
CISP127 (Armação de Búzios);2019;9;0.0;-22.7627;-41.889374;Armação de Búzios;9/2019
CISP127 (Armação de Búzios);2019;10;0.0;-22.7627;-41.889374;Armação de Búzios;10/2019
CISP127 (Armação de Búzios);2019;11;0.0;-22.7627;-41.889374;Armação de Búzios;11/2019
CISP127 (Armação de Búzios);2019;12;0.0;-22.7627;-41.889374;Armação de Búzios;12/2019
CISP128 (Rio das Ostras);2003;1;0.007748883299026239;-22.515694;-41.931379;Rio das Ostras;1/2003
CISP128 (Rio das Ostras);2003;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2003
CISP128 (Rio das Ostras);2003;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2003
CISP128 (Rio das Ostras);2003;4;0.0;-22.515694;-41.931379;Rio das Ostras;4/2003
CISP128 (Rio das Ostras);2003;5;0.006491278734876476;-22.515694;-41.931379;Rio das Ostras;5/2003
CISP128 (Rio das Ostras);2003;6;0.007161033243654402;-22.515694;-41.931379;Rio das Ostras;6/2003
CISP128 (Rio das Ostras);2003;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2003
CISP128 (Rio das Ostras);2003;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2003
CISP128 (Rio das Ostras);2003;9;0.0;-22.515694;-41.931379;Rio das Ostras;9/2003
CISP128 (Rio das Ostras);2003;10;0.0063770263518717245;-22.515694;-41.931379;Rio das Ostras;10/2003
CISP128 (Rio das Ostras);2003;11;0.015537334261284019;-22.515694;-41.931379;Rio das Ostras;11/2003
CISP128 (Rio das Ostras);2003;12;0.005310645123176575;-22.515694;-41.931379;Rio das Ostras;12/2003
CISP128 (Rio das Ostras);2004;1;0.016981998504445622;-22.515694;-41.931379;Rio das Ostras;1/2004
CISP128 (Rio das Ostras);2004;2;0.008998110441639779;-22.515694;-41.931379;Rio das Ostras;2/2004
CISP128 (Rio das Ostras);2004;3;0.005725718434946186;-22.515694;-41.931379;Rio das Ostras;3/2004
CISP128 (Rio das Ostras);2004;4;0.004972671947473929;-22.515694;-41.931379;Rio das Ostras;4/2004
CISP128 (Rio das Ostras);2004;5;0.004359381249949832;-22.515694;-41.931379;Rio das Ostras;5/2004
CISP128 (Rio das Ostras);2004;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2004
CISP128 (Rio das Ostras);2004;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2004
CISP128 (Rio das Ostras);2004;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2004
CISP128 (Rio das Ostras);2004;9;0.0;-22.515694;-41.931379;Rio das Ostras;9/2004
CISP128 (Rio das Ostras);2004;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2004
CISP128 (Rio das Ostras);2004;11;0.0;-22.515694;-41.931379;Rio das Ostras;11/2004
CISP128 (Rio das Ostras);2004;12;0.0;-22.515694;-41.931379;Rio das Ostras;12/2004
CISP128 (Rio das Ostras);2005;1;0.0;-22.515694;-41.931379;Rio das Ostras;1/2005
CISP128 (Rio das Ostras);2005;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2005
CISP128 (Rio das Ostras);2005;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2005
CISP128 (Rio das Ostras);2005;4;0.006127481907849957;-22.515694;-41.931379;Rio das Ostras;4/2005
CISP128 (Rio das Ostras);2005;5;0.0;-22.515694;-41.931379;Rio das Ostras;5/2005
CISP128 (Rio das Ostras);2005;6;0.005453469496616659;-22.515694;-41.931379;Rio das Ostras;6/2005
CISP128 (Rio das Ostras);2005;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2005
CISP128 (Rio das Ostras);2005;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2005
CISP128 (Rio das Ostras);2005;9;0.006779791126688814;-22.515694;-41.931379;Rio das Ostras;9/2005
CISP128 (Rio das Ostras);2005;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2005
CISP128 (Rio das Ostras);2005;11;0.006116502135883737;-22.515694;-41.931379;Rio das Ostras;11/2005
CISP128 (Rio das Ostras);2005;12;0.004470277993380771;-22.515694;-41.931379;Rio das Ostras;12/2005
CISP128 (Rio das Ostras);2006;1;0.006137267131598593;-22.515694;-41.931379;Rio das Ostras;1/2006
CISP128 (Rio das Ostras);2006;2;0.015904946767155644;-22.515694;-41.931379;Rio das Ostras;2/2006
CISP128 (Rio das Ostras);2006;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2006
CISP128 (Rio das Ostras);2006;4;0.0;-22.515694;-41.931379;Rio das Ostras;4/2006
CISP128 (Rio das Ostras);2006;5;0.0;-22.515694;-41.931379;Rio das Ostras;5/2006
CISP128 (Rio das Ostras);2006;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2006
CISP128 (Rio das Ostras);2006;7;0.01789038984100171;-22.515694;-41.931379;Rio das Ostras;7/2006
CISP128 (Rio das Ostras);2006;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2006
CISP128 (Rio das Ostras);2006;9;0.005351287850471577;-22.515694;-41.931379;Rio das Ostras;9/2006
CISP128 (Rio das Ostras);2006;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2006
CISP128 (Rio das Ostras);2006;11;0.0178025460173334;-22.515694;-41.931379;Rio das Ostras;11/2006
CISP128 (Rio das Ostras);2006;12;0.0;-22.515694;-41.931379;Rio das Ostras;12/2006
CISP128 (Rio das Ostras);2007;1;0.0;-22.515694;-41.931379;Rio das Ostras;1/2007
CISP128 (Rio das Ostras);2007;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2007
CISP128 (Rio das Ostras);2007;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2007
CISP128 (Rio das Ostras);2007;4;0.0;-22.515694;-41.931379;Rio das Ostras;4/2007
CISP128 (Rio das Ostras);2007;5;0.0;-22.515694;-41.931379;Rio das Ostras;5/2007
CISP128 (Rio das Ostras);2007;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2007
CISP128 (Rio das Ostras);2007;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2007
CISP128 (Rio das Ostras);2007;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2007
CISP128 (Rio das Ostras);2007;9;0.0;-22.515694;-41.931379;Rio das Ostras;9/2007
CISP128 (Rio das Ostras);2007;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2007
CISP128 (Rio das Ostras);2007;11;0.00819546712332609;-22.515694;-41.931379;Rio das Ostras;11/2007
CISP128 (Rio das Ostras);2007;12;0.004340042459327749;-22.515694;-41.931379;Rio das Ostras;12/2007
CISP128 (Rio das Ostras);2008;1;0.004335398379708026;-22.515694;-41.931379;Rio das Ostras;1/2008
CISP128 (Rio das Ostras);2008;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2008
CISP128 (Rio das Ostras);2008;3;0.012708638690903992;-22.515694;-41.931379;Rio das Ostras;3/2008
CISP128 (Rio das Ostras);2008;4;0.0;-22.515694;-41.931379;Rio das Ostras;4/2008
CISP128 (Rio das Ostras);2008;5;0.011198083909561661;-22.515694;-41.931379;Rio das Ostras;5/2008
CISP128 (Rio das Ostras);2008;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2008
CISP128 (Rio das Ostras);2008;7;0.006410008780947539;-22.515694;-41.931379;Rio das Ostras;7/2008
CISP128 (Rio das Ostras);2008;8;0.012016819148584764;-22.515694;-41.931379;Rio das Ostras;8/2008
CISP128 (Rio das Ostras);2008;9;0.0063426087765905146;-22.515694;-41.931379;Rio das Ostras;9/2008
CISP128 (Rio das Ostras);2008;10;0.018303017434056924;-22.515694;-41.931379;Rio das Ostras;10/2008
CISP128 (Rio das Ostras);2008;11;0.006742297080802693;-22.515694;-41.931379;Rio das Ostras;11/2008
CISP128 (Rio das Ostras);2008;12;0.005532086500926592;-22.515694;-41.931379;Rio das Ostras;12/2008
CISP128 (Rio das Ostras);2009;1;0.0;-22.515694;-41.931379;Rio das Ostras;1/2009
CISP128 (Rio das Ostras);2009;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2009
CISP128 (Rio das Ostras);2009;3;0.017857275273687315;-22.515694;-41.931379;Rio das Ostras;3/2009
CISP128 (Rio das Ostras);2009;4;0.0;-22.515694;-41.931379;Rio das Ostras;4/2009
CISP128 (Rio das Ostras);2009;5;0.0;-22.515694;-41.931379;Rio das Ostras;5/2009
CISP128 (Rio das Ostras);2009;6;0.007423331223564421;-22.515694;-41.931379;Rio das Ostras;6/2009
CISP128 (Rio das Ostras);2009;7;0.007205382037973106;-22.515694;-41.931379;Rio das Ostras;7/2009
CISP128 (Rio das Ostras);2009;8;0.012722619127704228;-22.515694;-41.931379;Rio das Ostras;8/2009
CISP128 (Rio das Ostras);2009;9;0.005741897879430576;-22.515694;-41.931379;Rio das Ostras;9/2009
CISP128 (Rio das Ostras);2009;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2009
CISP128 (Rio das Ostras);2009;11;0.006129974988299215;-22.515694;-41.931379;Rio das Ostras;11/2009
CISP128 (Rio das Ostras);2009;12;0.0;-22.515694;-41.931379;Rio das Ostras;12/2009
CISP128 (Rio das Ostras);2010;1;0.01624147432332717;-22.515694;-41.931379;Rio das Ostras;1/2010
CISP128 (Rio das Ostras);2010;2;0.016462527223129717;-22.515694;-41.931379;Rio das Ostras;2/2010
CISP128 (Rio das Ostras);2010;3;0.005404184071520132;-22.515694;-41.931379;Rio das Ostras;3/2010
CISP128 (Rio das Ostras);2010;4;0.013742307052540979;-22.515694;-41.931379;Rio das Ostras;4/2010
CISP128 (Rio das Ostras);2010;5;0.017174260293406754;-22.515694;-41.931379;Rio das Ostras;5/2010
CISP128 (Rio das Ostras);2010;6;0.0304759943336017;-22.515694;-41.931379;Rio das Ostras;6/2010
CISP128 (Rio das Ostras);2010;7;0.014443557910561674;-22.515694;-41.931379;Rio das Ostras;7/2010
CISP128 (Rio das Ostras);2010;8;0.01324686768256793;-22.515694;-41.931379;Rio das Ostras;8/2010
CISP128 (Rio das Ostras);2010;9;0.007532276155866298;-22.515694;-41.931379;Rio das Ostras;9/2010
CISP128 (Rio das Ostras);2010;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2010
CISP128 (Rio das Ostras);2010;11;0.016911810186665068;-22.515694;-41.931379;Rio das Ostras;11/2010
CISP128 (Rio das Ostras);2010;12;0.01023436356264053;-22.515694;-41.931379;Rio das Ostras;12/2010
CISP128 (Rio das Ostras);2011;1;0.010691229021100377;-22.515694;-41.931379;Rio das Ostras;1/2011
CISP128 (Rio das Ostras);2011;2;0.026689581477692122;-22.515694;-41.931379;Rio das Ostras;2/2011
CISP128 (Rio das Ostras);2011;3;0.00616522168434115;-22.515694;-41.931379;Rio das Ostras;3/2011
CISP128 (Rio das Ostras);2011;4;0.016889026443491943;-22.515694;-41.931379;Rio das Ostras;4/2011
CISP128 (Rio das Ostras);2011;5;0.00500219424188138;-22.515694;-41.931379;Rio das Ostras;5/2011
CISP128 (Rio das Ostras);2011;6;0.005964668522101731;-22.515694;-41.931379;Rio das Ostras;6/2011
CISP128 (Rio das Ostras);2011;7;0.012232108258395033;-22.515694;-41.931379;Rio das Ostras;7/2011
CISP128 (Rio das Ostras);2011;8;0.016069263912172546;-22.515694;-41.931379;Rio das Ostras;8/2011
CISP128 (Rio das Ostras);2011;9;0.020857521925817503;-22.515694;-41.931379;Rio das Ostras;9/2011
CISP128 (Rio das Ostras);2011;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2011
CISP128 (Rio das Ostras);2011;11;0.00909783550851867;-22.515694;-41.931379;Rio das Ostras;11/2011
CISP128 (Rio das Ostras);2011;12;0.009207729407178185;-22.515694;-41.931379;Rio das Ostras;12/2011
CISP128 (Rio das Ostras);2012;1;0.015687801316277592;-22.515694;-41.931379;Rio das Ostras;1/2012
CISP128 (Rio das Ostras);2012;2;0.0049069514886625155;-22.515694;-41.931379;Rio das Ostras;2/2012
CISP128 (Rio das Ostras);2012;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2012
CISP128 (Rio das Ostras);2012;4;0.015416263531651283;-22.515694;-41.931379;Rio das Ostras;4/2012
CISP128 (Rio das Ostras);2012;5;0.004410354749291006;-22.515694;-41.931379;Rio das Ostras;5/2012
CISP128 (Rio das Ostras);2012;6;0.005239540307068704;-22.515694;-41.931379;Rio das Ostras;6/2012
CISP128 (Rio das Ostras);2012;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2012
CISP128 (Rio das Ostras);2012;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2012
CISP128 (Rio das Ostras);2012;9;0.005402463581753185;-22.515694;-41.931379;Rio das Ostras;9/2012
CISP128 (Rio das Ostras);2012;10;0.004687863996139847;-22.515694;-41.931379;Rio das Ostras;10/2012
CISP128 (Rio das Ostras);2012;11;0.0;-22.515694;-41.931379;Rio das Ostras;11/2012
CISP128 (Rio das Ostras);2012;12;0.0;-22.515694;-41.931379;Rio das Ostras;12/2012
CISP128 (Rio das Ostras);2013;1;0.0;-22.515694;-41.931379;Rio das Ostras;1/2013
CISP128 (Rio das Ostras);2013;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2013
CISP128 (Rio das Ostras);2013;3;0.005002973181545809;-22.515694;-41.931379;Rio das Ostras;3/2013
CISP128 (Rio das Ostras);2013;4;0.004757014203830737;-22.515694;-41.931379;Rio das Ostras;4/2013
CISP128 (Rio das Ostras);2013;5;0.009349018513269934;-22.515694;-41.931379;Rio das Ostras;5/2013
CISP128 (Rio das Ostras);2013;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2013
CISP128 (Rio das Ostras);2013;7;0.021391556779048932;-22.515694;-41.931379;Rio das Ostras;7/2013
CISP128 (Rio das Ostras);2013;8;0.009671420368327915;-22.515694;-41.931379;Rio das Ostras;8/2013
CISP128 (Rio das Ostras);2013;9;0.0;-22.515694;-41.931379;Rio das Ostras;9/2013
CISP128 (Rio das Ostras);2013;10;0.008714422368429698;-22.515694;-41.931379;Rio das Ostras;10/2013
CISP128 (Rio das Ostras);2013;11;0.0;-22.515694;-41.931379;Rio das Ostras;11/2013
CISP128 (Rio das Ostras);2013;12;0.0033400133638341227;-22.515694;-41.931379;Rio das Ostras;12/2013
CISP128 (Rio das Ostras);2014;1;0.0;-22.515694;-41.931379;Rio das Ostras;1/2014
CISP128 (Rio das Ostras);2014;2;0.0;-22.515694;-41.931379;Rio das Ostras;2/2014
CISP128 (Rio das Ostras);2014;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2014
CISP128 (Rio das Ostras);2014;4;0.0035531453978873374;-22.515694;-41.931379;Rio das Ostras;4/2014
CISP128 (Rio das Ostras);2014;5;0.0;-22.515694;-41.931379;Rio das Ostras;5/2014
CISP128 (Rio das Ostras);2014;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2014
CISP128 (Rio das Ostras);2014;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2014
CISP128 (Rio das Ostras);2014;8;0.0028829373090466454;-22.515694;-41.931379;Rio das Ostras;8/2014
CISP128 (Rio das Ostras);2014;9;0.0;-22.515694;-41.931379;Rio das Ostras;9/2014
CISP128 (Rio das Ostras);2014;10;0.0;-22.515694;-41.931379;Rio das Ostras;10/2014
CISP128 (Rio das Ostras);2014;11;0.0;-22.515694;-41.931379;Rio das Ostras;11/2014
CISP128 (Rio das Ostras);2014;12;0.003334537004525287;-22.515694;-41.931379;Rio das Ostras;12/2014
CISP128 (Rio das Ostras);2015;1;0.0;-22.515694;-41.931379;Rio das Ostras;1/2015
CISP128 (Rio das Ostras);2015;2;0.0025007869005270965;-22.515694;-41.931379;Rio das Ostras;2/2015
CISP128 (Rio das Ostras);2015;3;0.004714087629697128;-22.515694;-41.931379;Rio das Ostras;3/2015
CISP128 (Rio das Ostras);2015;4;0.0027151113984942798;-22.515694;-41.931379;Rio das Ostras;4/2015
CISP128 (Rio das Ostras);2015;5;0.00677308230529698;-22.515694;-41.931379;Rio das Ostras;5/2015
CISP128 (Rio das Ostras);2015;6;0.004282571165353604;-22.515694;-41.931379;Rio das Ostras;6/2015
CISP128 (Rio das Ostras);2015;7;0.0;-22.515694;-41.931379;Rio das Ostras;7/2015
CISP128 (Rio das Ostras);2015;8;0.0;-22.515694;-41.931379;Rio das Ostras;8/2015
CISP128 (Rio das Ostras);2015;9;0.0;-22.515694;-41.931379;Rio das Ostras;9/2015
CISP128 (Rio das Ostras);2015;10;0.0018835864338942504;-22.515694;-41.931379;Rio das Ostras;10/2015
CISP128 (Rio das Ostras);2015;11;0.00376425460715424;-22.515694;-41.931379;Rio das Ostras;11/2015
CISP128 (Rio das Ostras);2015;12;0.0;-22.515694;-41.931379;Rio das Ostras;12/2015
CISP128 (Rio das Ostras);2016;1;0.001624553479232652;-22.515694;-41.931379;Rio das Ostras;1/2016
CISP128 (Rio das Ostras);2016;2;0.0040427594047306795;-22.515694;-41.931379;Rio das Ostras;2/2016
CISP128 (Rio das Ostras);2016;3;0.0;-22.515694;-41.931379;Rio das Ostras;3/2016
CISP128 (Rio das Ostras);2016;4;0.003724007377905091;-22.515694;-41.931379;Rio das Ostras;4/2016
CISP128 (Rio das Ostras);2016;5;0.0;-22.515694;-41.931379;Rio das Ostras;5/2016
CISP128 (Rio das Ostras);2016;6;0.0;-22.515694;-41.931379;Rio das Ostras;6/2016
