CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP50 (Itaguaí);2012;10;0.005007227770405026;-22.866212;-43.777024;Itaguaí;10/2012
CISP50 (Itaguaí);2012;11;0.0;-22.866212;-43.777024;Itaguaí;11/2012
CISP50 (Itaguaí);2012;12;0.0;-22.866212;-43.777024;Itaguaí;12/2012
CISP50 (Itaguaí);2013;1;0.0;-22.866212;-43.777024;Itaguaí;1/2013
CISP50 (Itaguaí);2013;2;0.0;-22.866212;-43.777024;Itaguaí;2/2013
CISP50 (Itaguaí);2013;3;0.0;-22.866212;-43.777024;Itaguaí;3/2013
CISP50 (Itaguaí);2013;4;0.0;-22.866212;-43.777024;Itaguaí;4/2013
CISP50 (Itaguaí);2013;5;0.0;-22.866212;-43.777024;Itaguaí;5/2013
CISP50 (Itaguaí);2013;6;0.0049381724378687545;-22.866212;-43.777024;Itaguaí;6/2013
CISP50 (Itaguaí);2013;7;0.0;-22.866212;-43.777024;Itaguaí;7/2013
CISP50 (Itaguaí);2013;8;0.009848088942863409;-22.866212;-43.777024;Itaguaí;8/2013
CISP50 (Itaguaí);2013;9;0.009835082610356519;-22.866212;-43.777024;Itaguaí;9/2013
CISP50 (Itaguaí);2013;10;0.009822110587362022;-22.866212;-43.777024;Itaguaí;10/2013
CISP50 (Itaguaí);2013;11;0.00490458636915036;-22.866212;-43.777024;Itaguaí;11/2013
CISP50 (Itaguaí);2013;12;0.0;-22.866212;-43.777024;Itaguaí;12/2013
CISP50 (Itaguaí);2014;1;0.0;-22.866212;-43.777024;Itaguaí;1/2014
CISP50 (Itaguaí);2014;2;0.009770395320023856;-22.866212;-43.777024;Itaguaí;2/2014
CISP50 (Itaguaí);2014;3;0.0;-22.866212;-43.777024;Itaguaí;3/2014
CISP50 (Itaguaí);2014;4;0.004872329012446576;-22.866212;-43.777024;Itaguaí;4/2014
CISP50 (Itaguaí);2014;5;0.0;-22.866212;-43.777024;Itaguaí;5/2014
CISP50 (Itaguaí);2014;6;0.0;-22.866212;-43.777024;Itaguaí;6/2014
CISP50 (Itaguaí);2014;7;0.009707214973031352;-22.866212;-43.777024;Itaguaí;7/2014
CISP50 (Itaguaí);2014;8;0.0;-22.866212;-43.777024;Itaguaí;8/2014
CISP50 (Itaguaí);2014;9;0.004841439335103477;-22.866212;-43.777024;Itaguaí;9/2014
CISP50 (Itaguaí);2014;10;0.019341430358005757;-22.866212;-43.777024;Itaguaí;10/2014
CISP50 (Itaguaí);2014;11;0.004829291104330022;-22.866212;-43.777024;Itaguaí;11/2014
CISP50 (Itaguaí);2014;12;0.02893943893334134;-22.866212;-43.777024;Itaguaí;12/2014
CISP50 (Itaguaí);2015;1;0.009634407372207084;-22.866212;-43.777024;Itaguaí;1/2015
CISP50 (Itaguaí);2015;2;0.004811142007620058;-22.866212;-43.777024;Itaguaí;2/2015
CISP50 (Itaguaí);2015;3;0.03363566895685724;-22.866212;-43.777024;Itaguaí;3/2015
CISP50 (Itaguaí);2015;4;0.004799104729479231;-22.866212;-43.777024;Itaguaí;4/2015
CISP50 (Itaguaí);2015;5;0.004793048159740621;-22.866212;-43.777024;Itaguaí;5/2015
CISP50 (Itaguaí);2015;6;0.0;-22.866212;-43.777024;Itaguaí;6/2015
CISP50 (Itaguaí);2015;7;0.009563085118257741;-22.866212;-43.777024;Itaguaí;7/2015
CISP50 (Itaguaí);2015;8;0.004775810448185797;-22.866212;-43.777024;Itaguaí;8/2015
CISP50 (Itaguaí);2015;9;0.01431027619227217;-22.866212;-43.777024;Itaguaí;9/2015
CISP50 (Itaguaí);2015;10;0.014293162072783538;-22.866212;-43.777024;Itaguaí;10/2015
CISP50 (Itaguaí);2015;11;0.023793481398416697;-22.866212;-43.777024;Itaguaí;11/2015
CISP50 (Itaguaí);2015;12;0.03802415025261833;-22.866212;-43.777024;Itaguaí;12/2015
CISP50 (Itaguaí);2016;1;0.00949463050819638;-22.866212;-43.777024;Itaguaí;1/2016
CISP50 (Itaguaí);2016;2;0.004741664864308053;-22.866212;-43.777024;Itaguaí;2/2016
CISP50 (Itaguaí);2016;3;0.02367994268479624;-22.866212;-43.777024;Itaguaí;3/2016
CISP50 (Itaguaí);2016;4;0.009460651567631647;-22.866212;-43.777024;Itaguaí;4/2016
CISP50 (Itaguaí);2016;5;0.014174029668733448;-22.866212;-43.777024;Itaguaí;5/2016
CISP50 (Itaguaí);2016;6;0.009438003431392637;-22.866212;-43.777024;Itaguaí;6/2016
CISP50 (Itaguaí);2016;7;0.01885523396209643;-22.866212;-43.777024;Itaguaí;7/2016
CISP50 (Itaguaí);2016;8;0.004702446821813921;-22.866212;-43.777024;Itaguaí;8/2016
CISP50 (Itaguaí);2016;9;0.009382279582708868;-22.866212;-43.777024;Itaguaí;9/2016
CISP50 (Itaguaí);2016;10;0.014039545685332312;-22.866212;-43.777024;Itaguaí;10/2016
CISP50 (Itaguaí);2016;11;0.009337146593714306;-22.866212;-43.777024;Itaguaí;11/2016
CISP50 (Itaguaí);2016;12;0.027944113397103874;-22.866212;-43.777024;Itaguaí;12/2016
CISP50 (Itaguaí);2017;1;0.004646147087406035;-22.866212;-43.777024;Itaguaí;1/2017
CISP50 (Itaguaí);2017;2;0.0;-22.866212;-43.777024;Itaguaí;2/2017
CISP50 (Itaguaí);2017;3;0.0;-22.866212;-43.777024;Itaguaí;3/2017
CISP50 (Itaguaí);2017;4;0.009225332174766867;-22.866212;-43.777024;Itaguaí;4/2017
CISP50 (Itaguaí);2017;5;0.004601563169893226;-22.866212;-43.777024;Itaguaí;5/2017
CISP50 (Itaguaí);2017;6;0.004590476584763267;-22.866212;-43.777024;Itaguaí;6/2017
CISP50 (Itaguaí);2017;7;0.0;-22.866212;-43.777024;Itaguaí;7/2017
CISP50 (Itaguaí);2017;8;0.0;-22.866212;-43.777024;Itaguaí;8/2017
CISP50 (Itaguaí);2017;9;0.0;-22.866212;-43.777024;Itaguaí;9/2017
CISP50 (Itaguaí);2017;10;0.00454814760949321;-22.866212;-43.777024;Itaguaí;10/2017
CISP50 (Itaguaí);2017;11;0.0;-22.866212;-43.777024;Itaguaí;11/2017
CISP50 (Itaguaí);2017;12;0.0;-22.866212;-43.777024;Itaguaí;12/2017
CISP50 (Itaguaí);2018;1;0.0;-22.866212;-43.777024;Itaguaí;1/2018
CISP50 (Itaguaí);2018;2;0.0;-22.866212;-43.777024;Itaguaí;2/2018
CISP50 (Itaguaí);2018;3;0.004493688228138758;-22.866212;-43.777024;Itaguaí;3/2018
CISP50 (Itaguaí);2018;4;0.0;-22.866212;-43.777024;Itaguaí;4/2018
CISP50 (Itaguaí);2018;5;0.008944198782015291;-22.866212;-43.777024;Itaguaí;5/2018
CISP50 (Itaguaí);2018;6;0.013383938097551767;-22.866212;-43.777024;Itaguaí;6/2018
CISP50 (Itaguaí);2018;7;0.013356742412308022;-22.866212;-43.777024;Itaguaí;7/2018
CISP50 (Itaguaí);2018;8;0.0088831124349546;-22.866212;-43.777024;Itaguaí;8/2018
CISP50 (Itaguaí);2018;9;0.00443084726281794;-22.866212;-43.777024;Itaguaí;9/2018
CISP50 (Itaguaí);2018;10;0.017680759297107954;-22.866212;-43.777024;Itaguaí;10/2018
CISP50 (Itaguaí);2018;11;0.00440954939952545;-22.866212;-43.777024;Itaguaí;11/2018
CISP50 (Itaguaí);2018;12;0.0087978522249516;-22.866212;-43.777024;Itaguaí;12/2018
CISP50 (Itaguaí);2019;1;0.0;-22.866212;-43.777024;Itaguaí;1/2019
CISP50 (Itaguaí);2019;2;0.017511060311753944;-22.866212;-43.777024;Itaguaí;2/2019
CISP50 (Itaguaí);2019;3;0.0;-22.866212;-43.777024;Itaguaí;3/2019
CISP50 (Itaguaí);2019;4;0.013070220062456967;-22.866212;-43.777024;Itaguaí;4/2019
CISP50 (Itaguaí);2019;5;0.0;-22.866212;-43.777024;Itaguaí;5/2019
CISP50 (Itaguaí);2019;6;0.0;-22.866212;-43.777024;Itaguaí;6/2019
CISP50 (Itaguaí);2019;7;0.008653916529276788;-22.866212;-43.777024;Itaguaí;7/2019
CISP50 (Itaguaí);2019;8;0.008633130395785492;-22.866212;-43.777024;Itaguaí;8/2019
CISP50 (Itaguaí);2019;9;0.012918470515864977;-22.866212;-43.777024;Itaguaí;9/2019
CISP50 (Itaguaí);2019;10;0.0;-22.866212;-43.777024;Itaguaí;10/2019
CISP50 (Itaguaí);2019;11;0.0;-22.866212;-43.777024;Itaguaí;11/2019
CISP50 (Itaguaí);2019;12;0.012825403549310149;-22.866212;-43.777024;Itaguaí;12/2019
CISP51 (Paracambi);2003;1;0.008065418064571981;-22.613721;-43.713313;Paracambi;1/2003
CISP51 (Paracambi);2003;2;0.0;-22.613721;-43.713313;Paracambi;2/2003
CISP51 (Paracambi);2003;3;0.0;-22.613721;-43.713313;Paracambi;3/2003
CISP51 (Paracambi);2003;4;0.012051978390183864;-22.613721;-43.713313;Paracambi;4/2003
CISP51 (Paracambi);2003;5;0.008024385791699049;-22.613721;-43.713313;Paracambi;5/2003
CISP51 (Paracambi);2003;6;0.0040070727631217485;-22.613721;-43.713313;Paracambi;6/2003
CISP51 (Paracambi);2003;7;0.0;-22.613721;-43.713313;Paracambi;7/2003
CISP51 (Paracambi);2003;8;0.0;-22.613721;-43.713313;Paracambi;8/2003
CISP51 (Paracambi);2003;9;0.011976499232794724;-22.613721;-43.713313;Paracambi;9/2003
CISP51 (Paracambi);2003;10;0.011961291695028813;-22.613721;-43.713313;Paracambi;10/2003
CISP51 (Paracambi);2003;11;0.01194612272878726;-22.613721;-43.713313;Paracambi;11/2003
CISP51 (Paracambi);2003;12;0.011930712353750124;-22.613721;-43.713313;Paracambi;12/2003
CISP51 (Paracambi);2004;1;0.0;-22.613721;-43.713313;Paracambi;1/2004
CISP51 (Paracambi);2004;2;0.003966762989156551;-22.613721;-43.713313;Paracambi;2/2004
CISP51 (Paracambi);2004;3;0.0;-22.613721;-43.713313;Paracambi;3/2004
CISP51 (Paracambi);2004;4;0.015826693794884657;-22.613721;-43.713313;Paracambi;4/2004
CISP51 (Paracambi);2004;5;0.007903203708848809;-22.613721;-43.713313;Paracambi;5/2004
CISP51 (Paracambi);2004;6;0.015786172979377785;-22.613721;-43.713313;Paracambi;6/2004
CISP51 (Paracambi);2004;7;0.0;-22.613721;-43.713313;Paracambi;7/2004
CISP51 (Paracambi);2004;8;0.007873843552044244;-22.613721;-43.713313;Paracambi;8/2004
CISP51 (Paracambi);2004;9;0.0039319006579050355;-22.613721;-43.713313;Paracambi;9/2004
CISP51 (Paracambi);2004;10;0.011780676993781474;-22.613721;-43.713313;Paracambi;10/2004
CISP51 (Paracambi);2004;11;0.011765690241811774;-22.613721;-43.713313;Paracambi;11/2004
CISP51 (Paracambi);2004;12;0.003916913857365538;-22.613721;-43.713313;Paracambi;12/2004
CISP51 (Paracambi);2005;1;0.007823706723797291;-22.613721;-43.713313;Paracambi;1/2005
CISP51 (Paracambi);2005;2;0.003906895944043704;-22.613721;-43.713313;Paracambi;2/2005
CISP51 (Paracambi);2005;3;0.0039019510751696416;-22.613721;-43.713313;Paracambi;3/2005
CISP51 (Paracambi);2005;4;0.0;-22.613721;-43.713313;Paracambi;4/2005
CISP51 (Paracambi);2005;5;0.00389200945626169;-22.613721;-43.713313;Paracambi;5/2005
CISP51 (Paracambi);2005;6;0.0;-22.613721;-43.713313;Paracambi;6/2005
CISP51 (Paracambi);2005;7;0.0;-22.613721;-43.713313;Paracambi;7/2005
CISP51 (Paracambi);2005;8;0.0;-22.613721;-43.713313;Paracambi;8/2005
CISP51 (Paracambi);2005;9;0.0;-22.613721;-43.713313;Paracambi;9/2005
CISP51 (Paracambi);2005;10;0.007735192352888701;-22.613721;-43.713313;Paracambi;10/2005
CISP51 (Paracambi);2005;11;0.0038626622313938713;-22.613721;-43.713313;Paracambi;11/2005
CISP51 (Paracambi);2005;12;0.0038577408589060306;-22.613721;-43.713313;Paracambi;12/2005
CISP51 (Paracambi);2006;1;0.0;-22.613721;-43.713313;Paracambi;1/2006
CISP51 (Paracambi);2006;2;0.0;-22.613721;-43.713313;Paracambi;2/2006
CISP51 (Paracambi);2006;3;0.0038430516980915387;-22.613721;-43.713313;Paracambi;3/2006
CISP51 (Paracambi);2006;4;0.0038380932584430433;-22.613721;-43.713313;Paracambi;4/2006
CISP51 (Paracambi);2006;5;0.007666468507098466;-22.613721;-43.713313;Paracambi;5/2006
CISP51 (Paracambi);2006;6;0.0;-22.613721;-43.713313;Paracambi;6/2006
CISP51 (Paracambi);2006;7;0.0;-22.613721;-43.713313;Paracambi;7/2006
CISP51 (Paracambi);2006;8;0.003818988805412211;-22.613721;-43.713313;Paracambi;8/2006
CISP51 (Paracambi);2006;9;0.007628184450760156;-22.613721;-43.713313;Paracambi;9/2006
CISP51 (Paracambi);2006;10;0.0;-22.613721;-43.713313;Paracambi;10/2006
CISP51 (Paracambi);2006;11;0.00380442199671289;-22.613721;-43.713313;Paracambi;11/2006
CISP51 (Paracambi);2006;12;0.0;-22.613721;-43.713313;Paracambi;12/2006
CISP51 (Paracambi);2007;1;0.003794715752556828;-22.613721;-43.713313;Paracambi;1/2007
CISP51 (Paracambi);2007;2;0.0;-22.613721;-43.713313;Paracambi;2/2007
CISP51 (Paracambi);2007;3;0.007569948835729129;-22.613721;-43.713313;Paracambi;3/2007
CISP51 (Paracambi);2007;4;0.0;-22.613721;-43.713313;Paracambi;4/2007
CISP51 (Paracambi);2007;5;0.0037753670282217842;-22.613721;-43.713313;Paracambi;5/2007
CISP51 (Paracambi);2007;6;0.0;-22.613721;-43.713313;Paracambi;6/2007
CISP51 (Paracambi);2007;7;0.0;-22.613721;-43.713313;Paracambi;7/2007
CISP51 (Paracambi);2007;8;0.0;-22.613721;-43.713313;Paracambi;8/2007
CISP51 (Paracambi);2007;9;0.0;-22.613721;-43.713313;Paracambi;9/2007
CISP51 (Paracambi);2007;10;0.0;-22.613721;-43.713313;Paracambi;10/2007
CISP51 (Paracambi);2007;11;0.0;-22.613721;-43.713313;Paracambi;11/2007
CISP51 (Paracambi);2007;12;0.0;-22.613721;-43.713313;Paracambi;12/2007
CISP51 (Paracambi);2008;1;0.0;-22.613721;-43.713313;Paracambi;1/2008
CISP51 (Paracambi);2008;2;0.0;-22.613721;-43.713313;Paracambi;2/2008
CISP51 (Paracambi);2008;3;0.0;-22.613721;-43.713313;Paracambi;3/2008
CISP51 (Paracambi);2008;4;0.0;-22.613721;-43.713313;Paracambi;4/2008
CISP51 (Paracambi);2008;5;0.0;-22.613721;-43.713313;Paracambi;5/2008
CISP51 (Paracambi);2008;6;0.0;-22.613721;-43.713313;Paracambi;6/2008
CISP51 (Paracambi);2008;7;0.0;-22.613721;-43.713313;Paracambi;7/2008
CISP51 (Paracambi);2008;8;0.0;-22.613721;-43.713313;Paracambi;8/2008
CISP51 (Paracambi);2008;9;0.00369982508829555;-22.613721;-43.713313;Paracambi;9/2008
CISP51 (Paracambi);2008;10;0.003695148603558672;-22.613721;-43.713313;Paracambi;10/2008
CISP51 (Paracambi);2008;11;0.0;-22.613721;-43.713313;Paracambi;11/2008
CISP51 (Paracambi);2008;12;0.0;-22.613721;-43.713313;Paracambi;12/2008
CISP51 (Paracambi);2009;1;0.0036809500688497906;-22.613721;-43.713313;Paracambi;1/2009
CISP51 (Paracambi);2009;2;0.0;-22.613721;-43.713313;Paracambi;2/2009
CISP51 (Paracambi);2009;3;0.007343248694116488;-22.613721;-43.713313;Paracambi;3/2009
CISP51 (Paracambi);2009;4;0.007333879064511105;-22.613721;-43.713313;Paracambi;4/2009
CISP51 (Paracambi);2009;5;0.0;-22.613721;-43.713313;Paracambi;5/2009
CISP51 (Paracambi);2009;6;0.007315211353876215;-22.613721;-43.713313;Paracambi;6/2009
CISP51 (Paracambi);2009;7;0.0;-22.613721;-43.713313;Paracambi;7/2009
CISP51 (Paracambi);2009;8;0.014596103382744465;-22.613721;-43.713313;Paracambi;8/2009
CISP51 (Paracambi);2009;9;0.003644711834648054;-22.613721;-43.713313;Paracambi;9/2009
CISP51 (Paracambi);2009;10;0.003640408011926418;-22.613721;-43.713313;Paracambi;10/2009
CISP51 (Paracambi);2009;11;0.0;-22.613721;-43.713313;Paracambi;11/2009
CISP51 (Paracambi);2009;12;0.0;-22.613721;-43.713313;Paracambi;12/2009
CISP51 (Paracambi);2010;1;0.0;-22.613721;-43.713313;Paracambi;1/2010
CISP51 (Paracambi);2010;2;0.010869881657253463;-22.613721;-43.713313;Paracambi;2/2010
CISP51 (Paracambi);2010;3;0.0036190404672478606;-22.613721;-43.713313;Paracambi;3/2010
CISP51 (Paracambi);2010;4;0.003614797023290698;-22.613721;-43.713313;Paracambi;4/2010
CISP51 (Paracambi);2010;5;0.0036104866378105483;-22.613721;-43.713313;Paracambi;5/2010
CISP51 (Paracambi);2010;6;0.0;-22.613721;-43.713313;Paracambi;6/2010
CISP51 (Paracambi);2010;7;0.0;-22.613721;-43.713313;Paracambi;7/2010
CISP51 (Paracambi);2010;8;0.0;-22.613721;-43.713313;Paracambi;8/2010
CISP51 (Paracambi);2010;9;0.0;-22.613721;-43.713313;Paracambi;9/2010
CISP51 (Paracambi);2010;10;0.0;-22.613721;-43.713313;Paracambi;10/2010
CISP51 (Paracambi);2010;11;0.007168767951442629;-22.613721;-43.713313;Paracambi;11/2010
CISP51 (Paracambi);2010;12;0.007159686856180588;-22.613721;-43.713313;Paracambi;12/2010
CISP51 (Paracambi);2011;1;0.0035752389822354146;-22.613721;-43.713313;Paracambi;1/2011
CISP51 (Paracambi);2011;2;0.003570721559438503;-22.613721;-43.713313;Paracambi;2/2011
CISP51 (Paracambi);2011;3;0.0;-22.613721;-43.713313;Paracambi;3/2011
CISP51 (Paracambi);2011;4;0.0;-22.613721;-43.713313;Paracambi;4/2011
CISP51 (Paracambi);2011;5;0.0;-22.613721;-43.713313;Paracambi;5/2011
CISP51 (Paracambi);2011;6;0.0035525421435918785;-22.613721;-43.713313;Paracambi;6/2011
CISP51 (Paracambi);2011;7;0.0;-22.613721;-43.713313;Paracambi;7/2011
CISP51 (Paracambi);2011;8;0.0;-22.613721;-43.713313;Paracambi;8/2011
CISP51 (Paracambi);2011;9;0.0;-22.613721;-43.713313;Paracambi;9/2011
CISP51 (Paracambi);2011;10;0.0;-22.613721;-43.713313;Paracambi;10/2011
CISP51 (Paracambi);2011;11;0.0;-22.613721;-43.713313;Paracambi;11/2011
CISP51 (Paracambi);2011;12;0.0;-22.613721;-43.713313;Paracambi;12/2011
CISP51 (Paracambi);2012;1;0.0;-22.613721;-43.713313;Paracambi;1/2012
CISP51 (Paracambi);2012;2;0.003538087053908204;-22.613721;-43.713313;Paracambi;2/2012
CISP51 (Paracambi);2012;3;0.0;-22.613721;-43.713313;Paracambi;3/2012
CISP51 (Paracambi);2012;4;0.007063940007561263;-22.613721;-43.713313;Paracambi;4/2012
CISP51 (Paracambi);2012;5;0.007057912253225806;-22.613721;-43.713313;Paracambi;5/2012
CISP51 (Paracambi);2012;6;0.0;-22.613721;-43.713313;Paracambi;6/2012
CISP51 (Paracambi);2012;7;0.0070460339492404486;-22.613721;-43.713313;Paracambi;7/2012
CISP51 (Paracambi);2012;8;0.0;-22.613721;-43.713313;Paracambi;8/2012
CISP51 (Paracambi);2012;9;0.007032007629714744;-22.613721;-43.713313;Paracambi;9/2012
CISP51 (Paracambi);2012;10;0.0;-22.613721;-43.713313;Paracambi;10/2012
CISP51 (Paracambi);2012;11;0.0;-22.613721;-43.713313;Paracambi;11/2012
CISP51 (Paracambi);2012;12;0.007011072545287138;-22.613721;-43.713313;Paracambi;12/2012
CISP51 (Paracambi);2013;1;0.0;-22.613721;-43.713313;Paracambi;1/2013
CISP51 (Paracambi);2013;2;0.0034985202816716207;-22.613721;-43.713313;Paracambi;2/2013
CISP51 (Paracambi);2013;3;0.003495058827791911;-22.613721;-43.713313;Paracambi;3/2013
CISP51 (Paracambi);2013;4;0.003491532318256631;-22.613721;-43.713313;Paracambi;4/2013
CISP51 (Paracambi);2013;5;0.006976169343214366;-22.613721;-43.713313;Paracambi;5/2013
CISP51 (Paracambi);2013;6;0.0;-22.613721;-43.713313;Paracambi;6/2013
CISP51 (Paracambi);2013;7;0.006962705429483493;-22.613721;-43.713313;Paracambi;7/2013
CISP51 (Paracambi);2013;8;0.0;-22.613721;-43.713313;Paracambi;8/2013
CISP51 (Paracambi);2013;9;0.003476427686297962;-22.613721;-43.713313;Paracambi;9/2013
CISP51 (Paracambi);2013;10;0.013895739226085089;-22.613721;-43.713313;Paracambi;10/2013
CISP51 (Paracambi);2013;11;0.003471516572927477;-22.613721;-43.713313;Paracambi;11/2013
CISP51 (Paracambi);2013;12;0.003469030728988436;-22.613721;-43.713313;Paracambi;12/2013
CISP51 (Paracambi);2014;1;0.0;-22.613721;-43.713313;Paracambi;1/2014
CISP51 (Paracambi);2014;2;0.003464069706045125;-22.613721;-43.713313;Paracambi;2/2014
CISP51 (Paracambi);2014;3;0.010384995547639752;-22.613721;-43.713313;Paracambi;3/2014
CISP51 (Paracambi);2014;4;0.0;-22.613721;-43.713313;Paracambi;4/2014
CISP51 (Paracambi);2014;5;0.006913450378027268;-22.613721;-43.713313;Paracambi;5/2014
CISP51 (Paracambi);2014;6;0.0;-22.613721;-43.713313;Paracambi;6/2014
CISP51 (Paracambi);2014;7;0.0034519398202666283;-22.613721;-43.713313;Paracambi;7/2014
CISP51 (Paracambi);2014;8;0.006899244561735672;-22.613721;-43.713313;Paracambi;8/2014
CISP51 (Paracambi);2014;9;0.01378895106198766;-22.613721;-43.713313;Paracambi;9/2014
CISP51 (Paracambi);2014;10;0.02066955920010119;-22.613721;-43.713313;Paracambi;10/2014
CISP51 (Paracambi);2014;11;0.020655291018576778;-22.613721;-43.713313;Paracambi;11/2014
CISP51 (Paracambi);2014;12;0.0034402435524884204;-22.613721;-43.713313;Paracambi;12/2014
CISP51 (Paracambi);2015;1;0.013751487923723911;-22.613721;-43.713313;Paracambi;1/2015
CISP51 (Paracambi);2015;2;0.013742293145155147;-22.613721;-43.713313;Paracambi;2/2015
CISP51 (Paracambi);2015;3;0.013732832588604258;-22.613721;-43.713313;Paracambi;3/2015
CISP51 (Paracambi);2015;4;0.0;-22.613721;-43.713313;Paracambi;4/2015
CISP51 (Paracambi);2015;5;0.0034285569501869735;-22.613721;-43.713313;Paracambi;5/2015
CISP51 (Paracambi);2015;6;0.00342620145833411;-22.613721;-43.713313;Paracambi;6/2015
CISP51 (Paracambi);2015;7;0.010271962438450159;-22.613721;-43.713313;Paracambi;7/2015
CISP51 (Paracambi);2015;8;0.006841619786208436;-22.613721;-43.713313;Paracambi;8/2015
CISP51 (Paracambi);2015;9;0.010252914597272697;-22.613721;-43.713313;Paracambi;9/2015
CISP51 (Paracambi);2015;10;0.0;-22.613721;-43.713313;Paracambi;10/2015
CISP51 (Paracambi);2015;11;0.010233937268172021;-22.613721;-43.713313;Paracambi;11/2015
CISP51 (Paracambi);2015;12;0.006816316615605587;-22.613721;-43.713313;Paracambi;12/2015
CISP51 (Paracambi);2016;1;0.01702505010055794;-22.613721;-43.713313;Paracambi;1/2016
CISP51 (Paracambi);2016;2;0.0;-22.613721;-43.713313;Paracambi;2/2016
CISP51 (Paracambi);2016;3;0.0067974617238868995;-22.613721;-43.713313;Paracambi;3/2016
CISP51 (Paracambi);2016;4;0.0033955999593771255;-22.613721;-43.713313;Paracambi;4/2016
CISP51 (Paracambi);2016;5;0.006784949639722966;-22.613721;-43.713313;Paracambi;5/2016
CISP51 (Paracambi);2016;6;0.013557150713320282;-22.613721;-43.713313;Paracambi;6/2016
CISP51 (Paracambi);2016;7;0.006772754048111552;-22.613721;-43.713313;Paracambi;7/2016
CISP51 (Paracambi);2016;8;0.0;-22.613721;-43.713313;Paracambi;8/2016
CISP51 (Paracambi);2016;9;0.006755484530428765;-22.613721;-43.713313;Paracambi;9/2016
CISP51 (Paracambi);2016;10;0.01686720688891399;-22.613721;-43.713313;Paracambi;10/2016
CISP51 (Paracambi);2016;11;0.023584060003586094;-22.613721;-43.713313;Paracambi;11/2016
CISP51 (Paracambi);2016;12;0.003364805603498507;-22.613721;-43.713313;Paracambi;12/2016
CISP51 (Paracambi);2017;1;0.01680268788365078;-22.613721;-43.713313;Paracambi;1/2017
CISP51 (Paracambi);2017;2;0.006712560727295993;-22.613721;-43.713313;Paracambi;2/2017
CISP51 (Paracambi);2017;3;0.013407870631333144;-22.613721;-43.713313;Paracambi;3/2017
CISP51 (Paracambi);2017;4;0.010043196349671076;-22.613721;-43.713313;Paracambi;4/2017
CISP51 (Paracambi);2017;5;0.016717206685678193;-22.613721;-43.713313;Paracambi;5/2017
CISP51 (Paracambi);2017;6;0.0033391615425962854;-22.613721;-43.713313;Paracambi;6/2017
CISP51 (Paracambi);2017;7;0.003335286281354435;-22.613721;-43.713313;Paracambi;7/2017
CISP51 (Paracambi);2017;8;0.0033310273259237523;-22.613721;-43.713313;Paracambi;8/2017
CISP51 (Paracambi);2017;9;0.0033267792334699567;-22.613721;-43.713313;Paracambi;9/2017
CISP51 (Paracambi);2017;10;0.01329016784993998;-22.613721;-43.713313;Paracambi;10/2017
CISP51 (Paracambi);2017;11;0.0099547515981622;-22.613721;-43.713313;Paracambi;11/2017
CISP51 (Paracambi);2017;12;0.016570174729448127;-22.613721;-43.713313;Paracambi;12/2017
CISP51 (Paracambi);2018;1;0.0066196601132755585;-22.613721;-43.713313;Paracambi;1/2018
